id,time_created,time_updated,number,company_id,vendor_id,status_type_id,order_date,type_id,freight_on_board_type_id,freight_term_type_id,ship_location_type_id,approved_by_id_sfk,total_amount,received_amount,paid_amount,purchase_agent_id_sfk,ship_via_id,required_date,ship_to_id_sfk,vendor_payment_term_id,message,total_landed_amount,total_freight_amount,exception_ind_type_id,vendor_submitted_time,vendor_submitted_employee_sfk,ecommerce_indicator,customer_account_number_sfk,deleted,purchase_order_header,
eb52ac66-05d9-11ec-ab43-005056bb008a,2021-08-25 19:23:25.574873,2021-08-25 19:23:25.574873,292106,157dcbe8-05d9-11ec-882f-005056bb008a,b5d47ca4-05d9-11ec-a578-005056bb008a,6,2020-03-05,1,1,2,2,52,462.73,462.73,,52,9b118128-05d9-11ec-a89a-005056bb008a,2020-03-26,15,ab9e5d36-05d9-11ec-91ff-005056bb008a,RAC PO 9292106 /nSPECIAL ORDER - TIFFANY CHEESEBORO,462.73,,2,,,false,,false,
eb52ae14-05d9-11ec-ab45-005056bb008a,2021-08-25 19:23:25.574916,2021-08-25 19:23:25.574916,292009,157dcbe8-05d9-11ec-882f-005056bb008a,b5d47ca4-05d9-11ec-a578-005056bb008a,6,2020-03-05,1,1,2,2,52,,1149.35,,52,9b118128-05d9-11ec-a89a-005056bb008a,2020-03-26,15,ab9e5d36-05d9-11ec-91ff-005056bb008a,RAC PO 9292099 /nSPECIAL ORDER - /nKIM CAMPBELL - B106-3TF /nTIFFANY CHESEBORO - B473 & M80X42 & M89941,,,2,,,false,,false,
eb52af54-05d9-11ec-ab46-005056bb008a,2021-08-25 19:23:25.574948,2021-08-25 19:23:25.574948,293285,157dcbe8-05d9-11ec-882f-005056bb008a,b5d4e158-05d9-11ec-a5bc-005056bb008a,6,2020-03-05,1,1,2,2,51,1100.00,1100.00,,51,9b118128-05d9-11ec-a89a-005056bb008a,2020-03-15,6,ab9e697a-05d9-11ec-9200-005056bb008a,RAC PO 9293285 /nAPRIL PROMO,1100.00,,3,,,false,,false,
eb52affe-05d9-11ec-ab47-005056bb008a,2021-08-25 19:23:25.574965,2021-08-25 19:23:25.574965,293340,157dcbe8-05d9-11ec-882f-005056bb008a,b5d4ac7e-05d9-11ec-a59d-005056bb008a,6,2020-03-05,1,1,2,2,51,1992.18,1992.18,,51,9b118128-05d9-11ec-a89a-005056bb008a,2020-03-12,16,ab9e697a-05d9-11ec-9200-005056bb008a,RAC PO 9293340 /nAPRIL PROMO,1992.18,,3,,,false,,false,
eb52b0c6-05d9-11ec-ab48-005056bb008a,2021-08-25 19:23:25.574985,2021-08-25 19:23:25.574985,293341,157dcbe8-05d9-11ec-882f-005056bb008a,b5d4c164-05d9-11ec-a5ac-005056bb008a,6,2020-03-05,1,1,2,2,51,1481.00,1481.00,,51,9b118128-05d9-11ec-a89a-005056bb008a,2020-03-19,16,ab9e697a-05d9-11ec-9200-005056bb008a,RAC PO 9293341 /nAPRIL PROMO,1481.00,,3,,,false,,false,
eb52b170-05d9-11ec-ab49-005056bb008a,2021-08-25 19:23:25.575002,2021-08-25 19:23:25.575002,293342,157dcbe8-05d9-11ec-882f-005056bb008a,b5d4e158-05d9-11ec-a5bc-005056bb008a,4,2020-03-05,1,1,2,2,51,1100.00,,,51,9b118128-05d9-11ec-a89a-005056bb008a,2020-03-15,16,ab9e697a-05d9-11ec-9200-005056bb008a,RAC PO 9293342 /nAPRIL PROMO,1100.00,,3,,,false,,false,
eb52b21a-05d9-11ec-ab4a-005056bb008a,2021-08-25 19:23:25.575019,2021-08-25 19:23:25.575019,293339,157dcbe8-05d9-11ec-882f-005056bb008a,b5d47ca4-05d9-11ec-a578-005056bb008a,1,2020-03-05,1,1,2,2,51,2685.75,2152.81,,51,9b118128-05d9-11ec-a89a-005056bb008a,2020-03-26,16,ab9e5d36-05d9-11ec-91ff-005056bb008a,RAC PO 9293339 /nAPRIL PROMO,2685.75,,3,,,false,,false,
eb52b2c4-05d9-11ec-ab4b-005056bb008a,2021-08-25 19:23:25.575036,2021-08-25 19:23:25.575036,293309,157dcbe8-05d9-11ec-882f-005056bb008a,b5d47ca4-05d9-11ec-a578-005056bb008a,6,2020-03-05,1,1,2,2,51,987.30,987.30,,51,9b118128-05d9-11ec-a89a-005056bb008a,2020-03-26,7,ab9e5d36-05d9-11ec-91ff-005056bb008a,RAC PO 9293309 /nAPRIL PROMO,987.30,,3,,,false,,false,
eb52b364-05d9-11ec-ab4c-005056bb008a,2021-08-25 19:23:25.575052,2021-08-25 19:23:25.575052,16111,157dcbe8-05d9-11ec-882f-005056bb008a,b5d5274e-05d9-11ec-a5ed-005056bb008a,6,2020-03-05,1,1,2,2,51,236.05,236.05,,51,9b118128-05d9-11ec-a89a-005056bb008a,2020-03-14,1,ab9e697a-05d9-11ec-9200-005056bb008a,ORDER NUMBER 111-2343222-5324230,236.05,,4,,,false,,false,
eb52b40e-05d9-11ec-ab4d-005056bb008a,2021-08-25 19:23:25.575069,2021-08-25 19:23:25.575069,293305,157dcbe8-05d9-11ec-882f-005056bb008a,b5d47ca4-05d9-11ec-a578-005056bb008a,6,2020-03-05,1,1,2,2,51,885.81,885.81,,51,9b118128-05d9-11ec-a89a-005056bb008a,2020-03-26,10,ab9e5d36-05d9-11ec-91ff-005056bb008a,RAC PO 9293305 /nAPRIL PROMO,885.81,,3,,,false,,false,
eb52b4b8-05d9-11ec-ab4e-005056bb008a,2021-08-25 19:23:25.575086,2021-08-25 19:23:25.575086,288835,157dcbe8-05d9-11ec-882f-005056bb008a,b5d47ca4-05d9-11ec-a578-005056bb008a,1,2020-03-05,1,1,2,2,51,1340.45,917.59,,51,9b118128-05d9-11ec-a89a-005056bb008a,2020-03-26,10,ab9e5d36-05d9-11ec-91ff-005056bb008a,RAC PO 9288835 /nM67441  HUNTER COON /n322-02    WANDA GILLIS,1340.45,,4,,,false,,false,
eb52b580-05d9-11ec-ab4f-005056bb008a,2021-08-25 19:23:25.575106,2021-08-25 19:23:25.575106,287386,157dcbe8-05d9-11ec-882f-005056bb008a,b5d47ca4-05d9-11ec-a578-005056bb008a,2,2020-03-05,1,1,2,2,51,,,,51,9b118128-05d9-11ec-a89a-005056bb008a,2020-03-26,7,ab9e5d36-05d9-11ec-91ff-005056bb008a,RAC PO 9287386,,,2,,,false,,false,
eb52b62a-05d9-11ec-ab50-005056bb008a,2021-08-25 19:23:25.575123,2021-08-25 19:23:25.575123,288836,157dcbe8-05d9-11ec-882f-005056bb008a,b5d7538e-05d9-11ec-a704-005056bb008a,2,2020-03-05,1,1,2,2,51,,,,51,9b118128-05d9-11ec-a89a-005056bb008a,2020-03-05,7,ab9e697a-05d9-11ec-9200-005056bb008a,RAC PO 9288836 /nGREG SMITH PAID $50.00 RECEIPT 70117558,,,4,,,false,,false,
eb52b6d4-05d9-11ec-ab51-005056bb008a,2021-08-25 19:23:25.57514,2021-08-25 19:23:25.57514,290228,157dcbe8-05d9-11ec-882f-005056bb008a,b5d47ca4-05d9-11ec-a578-005056bb008a,6,2020-03-05,1,1,2,2,51,847.72,847.72,,51,9b118128-05d9-11ec-a89a-005056bb008a,2020-03-26,14,ab9e5d36-05d9-11ec-91ff-005056bb008a,RAC PO 9290228 /nMORNING STAR MOSS -- SWITCH OUT,847.72,,4,,,false,,false,
eb52b788-05d9-11ec-ab52-005056bb008a,2021-08-25 19:23:25.575158,2021-08-25 19:23:25.575158,292102,157dcbe8-05d9-11ec-882f-005056bb008a,b5d47ca4-05d9-11ec-a578-005056bb008a,6,2020-03-05,1,1,2,2,51,264.01,264.01,,51,9b118128-05d9-11ec-a89a-005056bb008a,2020-03-26,14,ab9e5d36-05d9-11ec-91ff-005056bb008a,RAC PO 9292102 /nJAMES JAY PAID $28.60 RECEIPT 00140047,264.01,,4,,,false,,false,
eb52b832-05d9-11ec-ab53-005056bb008a,2021-08-25 19:23:25.575175,2021-08-25 19:23:25.575175,290213,157dcbe8-05d9-11ec-882f-005056bb008a,b5d47ca4-05d9-11ec-a578-005056bb008a,6,2020-03-05,1,1,2,2,51,991.86,991.86,,51,9b118128-05d9-11ec-a89a-005056bb008a,2020-03-26,15,ab9e5d36-05d9-11ec-91ff-005056bb008a,RAC PO 9290213 /nKIM CAMPBELL PAID $50.00  RECEIPT 150055538,991.86,,4,,,false,,false,
eb52b8e6-05d9-11ec-ab54-005056bb008a,2021-08-25 19:23:25.575192,2021-08-25 19:23:25.575192,292099,157dcbe8-05d9-11ec-882f-005056bb008a,b5d47ca4-05d9-11ec-a578-005056bb008a,1,2020-03-05,1,1,2,2,51,1085.72,372.69,,51,9b118128-05d9-11ec-a89a-005056bb008a,2020-03-26,15,ab9e5d36-05d9-11ec-91ff-005056bb008a,RAC PO 9292099 /nB106-3TF  KIM CAMPBELL PAID $725.00 RECEIPT 150055930 /nB473 BED  TIFFANY CHEESEBORO /nM80X42     TIFFANY CHEESEBORO,1085.72,,4,,,false,,false,
eb52b9ae-05d9-11ec-ab55-005056bb008a,2021-08-25 19:23:25.575213,2021-08-25 19:23:25.575213,292104,157dcbe8-05d9-11ec-882f-005056bb008a,b5d47ca4-05d9-11ec-a578-005056bb008a,6,2020-03-05,1,1,2,2,51,372.69,372.69,,51,9b118128-05d9-11ec-a89a-005056bb008a,2020-03-26,15,ab9e5d36-05d9-11ec-91ff-005056bb008a,RAC PO 9292104 /nEVELYN ANDERSON PAID $60.00,372.69,,4,,,false,,false,
eb52ba62-05d9-11ec-ab56-005056bb008a,2021-08-25 19:23:25.575231,2021-08-25 19:23:25.575231,292105,157dcbe8-05d9-11ec-882f-005056bb008a,b5d4e158-05d9-11ec-a5bc-005056bb008a,1,2020-03-05,1,1,2,2,51,1245.00,550.00,,51,9b118128-05d9-11ec-a89a-005056bb008a,2020-03-15,15,ab9e697a-05d9-11ec-9200-005056bb008a,RAC PO 9292105 /nWFE505W0JS  EVELYN ANDERSON,1245.00,,4,,,false,,false,
eb52bb0c-05d9-11ec-ab57-005056bb008a,2021-08-25 19:23:25.575248,2021-08-25 19:23:25.575248,303956,157dcbe8-05d9-11ec-882f-005056bb008a,b5d47ca4-05d9-11ec-a578-005056bb008a,6,2020-03-06,1,1,2,2,51,1299.13,1299.13,,51,9b118128-05d9-11ec-a89a-005056bb008a,2020-03-27,1,ab9e5d36-05d9-11ec-91ff-005056bb008a,RAC PO 9303956 /nMALISSA CRUZ $200 DOWN RECEIPT 10115743 /nDANNIAL DUKE $650 DOWN RECEIPT 10116502 /nKYLA MURPHY $113.63 DOWN RECEIPT 10115519,1299.13,,4,,,false,,false,
eb52bbc0-05d9-11ec-ab58-005056bb008a,2021-08-25 19:23:25.575266,2021-08-25 19:23:25.575266,290300,157dcbe8-05d9-11ec-882f-005056bb008a,b5d47ca4-05d9-11ec-a578-005056bb008a,6,2020-03-06,1,1,2,2,52,129.28,129.28,,52,9b118128-05d9-11ec-a89a-005056bb008a,2020-03-27,15,ab9e5d36-05d9-11ec-91ff-005056bb008a,RAC PO 9290300,129.28,,2,,,false,,false,
eb52bc74-05d9-11ec-ab59-005056bb008a,2021-08-25 19:23:25.575284,2021-08-25 19:23:25.575284,16112,157dcbe8-05d9-11ec-882f-005056bb008a,b5d5dcc0-05d9-11ec-a65f-005056bb008a,6,2020-03-10,1,1,2,2,52,255.07,255.07,255.07,52,9b118128-05d9-11ec-a89a-005056bb008a,2020-03-17,1,ab9e697a-05d9-11ec-9200-005056bb008a,Americas Mattress Invoice 6812 /nSPECIAL ORDER - LIBBY,255.07,,2,,,false,,false,
eb52bd1e-05d9-11ec-ab5a-005056bb008a,2021-08-25 19:23:25.575301,2021-08-25 19:23:25.575301,16113,157dcbe8-05d9-11ec-882f-005056bb008a,b5d5dcc0-05d9-11ec-a65f-005056bb008a,6,2020-03-10,1,1,2,2,52,899.80,899.80,899.80,52,9b118128-05d9-11ec-a89a-005056bb008a,2020-03-17,1,ab9e697a-05d9-11ec-9200-005056bb008a,AMERICAS MATTRESS INVOICE 6817 /nSPECIAL ORDER - MELISSA COMEZ CRUZ,899.80,,2,,,false,,false,
eb52bdf0-05d9-11ec-ab5b-005056bb008a,2021-08-25 19:23:25.575322,2021-08-25 19:23:25.575322,16114,157dcbe8-05d9-11ec-882f-005056bb008a,b5d6aa24-05d9-11ec-a6b2-005056bb008a,6,2020-03-10,1,2,2,2,52,278.00,278.00,,52,9b118128-05d9-11ec-a89a-005056bb008a,2020-03-18,1,ab9e5d36-05d9-11ec-91ff-005056bb008a,SPECIAL ORDER - BETTY GOLLIVER,278.00,,2,,,false,,false,
eb52be9a-05d9-11ec-ab5c-005056bb008a,2021-08-25 19:23:25.575339,2021-08-25 19:23:25.575339,16115,157dcbe8-05d9-11ec-882f-005056bb008a,b5d5611e-05d9-11ec-a611-005056bb008a,6,2020-03-11,1,1,2,2,51,3015.00,3015.00,,51,9b118128-05d9-11ec-a89a-005056bb008a,2020-03-11,1,ab9e697a-05d9-11ec-9200-005056bb008a,LOWE'S ORDER NUMBER  408111984 /nSARAH BAKER,3015.00,,4,,,false,,false,
eb52bf4e-05d9-11ec-ab5d-005056bb008a,2021-08-25 19:23:25.575357,2021-08-25 19:23:25.575357,303957,157dcbe8-05d9-11ec-882f-005056bb008a,b5d47ca4-05d9-11ec-a578-005056bb008a,6,2020-03-11,1,1,2,2,51,998.66,998.66,,51,9b118128-05d9-11ec-a89a-005056bb008a,2020-04-01,1,ab9e5d36-05d9-11ec-91ff-005056bb008a,RAC PO 9303957 /nB219 QN   JASON DAVIS PAID $40 RECEIPT 10116317 /nYB219-46 KATHRYN KESSLER PAID $93 RECEIPT 10114233,998.66,,4,,,false,,false,
eb52bff8-05d9-11ec-ab5e-005056bb008a,2021-08-25 19:23:25.575374,2021-08-25 19:23:25.575374,305770,157dcbe8-05d9-11ec-882f-005056bb008a,b5d4e158-05d9-11ec-a5bc-005056bb008a,6,2020-03-11,1,1,2,2,51,1470.00,1470.00,,51,9b118128-05d9-11ec-a89a-005056bb008a,2020-03-21,1,ab9e697a-05d9-11ec-9200-005056bb008a,RAC PO 9305770,1470.00,,2,,,false,,false,
eb52c0a2-05d9-11ec-ab5f-005056bb008a,2021-08-25 19:23:25.575391,2021-08-25 19:23:25.575391,305772,157dcbe8-05d9-11ec-882f-005056bb008a,b5d47ca4-05d9-11ec-a578-005056bb008a,6,2020-03-11,1,1,2,2,51,429.48,429.48,,51,9b118128-05d9-11ec-a89a-005056bb008a,2020-04-01,7,ab9e5d36-05d9-11ec-91ff-005056bb008a,RAC PO 9305772,429.48,,2,,,false,,false,
eb52c156-05d9-11ec-ab60-005056bb008a,2021-08-25 19:23:25.575409,2021-08-25 19:23:25.575409,305775,157dcbe8-05d9-11ec-882f-005056bb008a,b5d47ca4-05d9-11ec-a578-005056bb008a,1,2020-03-11,1,1,2,2,51,893.14,893.14,,51,9b118128-05d9-11ec-a89a-005056bb008a,2020-04-01,7,ab9e5d36-05d9-11ec-91ff-005056bb008a,RAC PO 9305775 /nB271  TAMARA WARE PAID $50 DOWN RECEIPT 70118980,893.14,,4,,,false,,false,
eb52c2aa-05d9-11ec-ab61-005056bb008a,2021-08-25 19:23:25.575443,2021-08-25 19:23:25.575443,308090,157dcbe8-05d9-11ec-882f-005056bb008a,b5d4b7dc-05d9-11ec-a5a5-005056bb008a,6,2020-03-11,1,1,2,2,51,2984.00,2984.00,,51,9b118128-05d9-11ec-a89a-005056bb008a,2020-03-23,7,ab9e697a-05d9-11ec-9200-005056bb008a,RAC PO 9308090,2984.00,,2,,,false,,false,
eb52c35e-05d9-11ec-ab62-005056bb008a,2021-08-25 19:23:25.575461,2021-08-25 19:23:25.575461,308612,157dcbe8-05d9-11ec-882f-005056bb008a,b5d4e158-05d9-11ec-a5bc-005056bb008a,1,2020-03-11,1,1,2,2,51,2213.00,1315.00,,51,9b118128-05d9-11ec-a89a-005056bb008a,2020-03-21,7,ab9e697a-05d9-11ec-9200-005056bb008a,RAC PO 9308612,2213.00,,2,,,false,,false,
eb52c408-05d9-11ec-ab63-005056bb008a,2021-08-25 19:23:25.575477,2021-08-25 19:23:25.575478,308608,157dcbe8-05d9-11ec-882f-005056bb008a,b5d4e158-05d9-11ec-a5bc-005056bb008a,6,2020-03-11,1,1,2,2,51,1305.00,1305.00,,51,9b118128-05d9-11ec-a89a-005056bb008a,2020-03-21,10,ab9e697a-05d9-11ec-9200-005056bb008a,RAC PO 9308608,1305.00,,2,,,false,,false,
eb52c4b2-05d9-11ec-ab64-005056bb008a,2021-08-25 19:23:25.575495,2021-08-25 19:23:25.575495,305771,157dcbe8-05d9-11ec-882f-005056bb008a,b5d47ca4-05d9-11ec-a578-005056bb008a,6,2020-03-11,1,1,2,2,51,406.84,406.84,,51,9b118128-05d9-11ec-a89a-005056bb008a,2020-04-01,14,ab9e5d36-05d9-11ec-91ff-005056bb008a,RAC PO 9305771 /nLUEDELLA COOPERREC PAID $100 RECEIPT 00140047,406.84,,4,,,false,,false,
eb52c55c-05d9-11ec-ab65-005056bb008a,2021-08-25 19:23:25.575512,2021-08-25 19:23:25.575512,308611,157dcbe8-05d9-11ec-882f-005056bb008a,b5d4e158-05d9-11ec-a5bc-005056bb008a,6,2020-03-11,1,1,2,2,51,1230.00,1230.00,,51,9b118128-05d9-11ec-a89a-005056bb008a,2020-03-21,14,ab9e697a-05d9-11ec-9200-005056bb008a,RAC PO 9308611,1230.00,,2,,,false,,false,
eb52c606-05d9-11ec-ab66-005056bb008a,2021-08-25 19:23:25.575529,2021-08-25 19:23:25.575529,305776,157dcbe8-05d9-11ec-882f-005056bb008a,b5d47ca4-05d9-11ec-a578-005056bb008a,6,2020-03-12,1,1,2,2,51,1115.71,1115.71,,51,9b118128-05d9-11ec-a89a-005056bb008a,2020-04-02,15,ab9e5d36-05d9-11ec-91ff-005056bb008a,"RAC PO 9305776 /n338-03-88/94 CHRISTIAN AUTRY PAID $30.00 /n570-02-38/35 BOBBY CAMPBELL PAID $2,575.00",1115.71,,4,,,false,,false,
eb52c6c4-05d9-11ec-ab67-005056bb008a,2021-08-25 19:23:25.575548,2021-08-25 19:23:25.575548,305773,157dcbe8-05d9-11ec-882f-005056bb008a,b5d47ca4-05d9-11ec-a578-005056bb008a,6,2020-03-12,1,1,2,2,51,3792.78,3792.78,,51,9b118128-05d9-11ec-a89a-005056bb008a,2020-04-02,15,ab9e5d36-05d9-11ec-91ff-005056bb008a,"RAC PO 9305773 /nB138 BOBBY CAMPBELL PAID $2,575.00 RECEIPT 150056461 /nB271 BOBBY CAMPBELL /nB106 BOBBY CAMPBELL /nR197002 LELA LOCKETT PAID $10.00 /nB271 CHERLANDA HOPE PAID $40.00 /n291-01 CALVIN BOULER PAID $140.00 RECEIPT 150056556 /nM80X42 JANI PACKER PAID $96.00 RECEIPT 150056416 /nM89941 ARLENE MORALES PAID $100.00 RECEIPT 150056287",3792.78,,4,,,false,,false,
eb52c7a0-05d9-11ec-ab68-005056bb008a,2021-08-25 19:23:25.57557,2021-08-25 19:23:25.57557,305774,157dcbe8-05d9-11ec-882f-005056bb008a,b5d6b71c-05d9-11ec-a6bb-005056bb008a,6,2020-03-12,1,1,2,2,52,757.00,757.00,,52,9b118128-05d9-11ec-a89a-005056bb008a,2020-03-12,16,ab9e5d36-05d9-11ec-91ff-005056bb008a,RAC PO 9305774 /nSPECIAL ORDER,757.00,,2,,,false,,false,
eb52c84a-05d9-11ec-ab69-005056bb008a,2021-08-25 19:23:25.575587,2021-08-25 19:23:25.575587,271620,157dcbe8-05d9-11ec-882f-005056bb008a,b5d47ca4-05d9-11ec-a578-005056bb008a,6,2020-03-13,1,1,2,2,52,601.06,601.06,,52,9b118128-05d9-11ec-a89a-005056bb008a,2020-04-03,16,ab9e5d36-05d9-11ec-91ff-005056bb008a,RAC PO 9271620,601.06,,2,,,false,,false,
eb52c8fe-05d9-11ec-ab6a-005056bb008a,2021-08-25 19:23:25.575604,2021-08-25 19:23:25.575604,16116,157dcbe8-05d9-11ec-882f-005056bb008a,b5d5dcc0-05d9-11ec-a65f-005056bb008a,6,2020-03-16,1,1,2,2,52,993.30,993.30,,52,9b118128-05d9-11ec-a89a-005056bb008a,2020-03-23,1,ab9e697a-05d9-11ec-9200-005056bb008a,Americas Mattress Invoice 6868 /nSPECIAL ORDER - ELIZABETH COLORADO,993.30,,2,,,false,,false,
eb52c9a8-05d9-11ec-ab6b-005056bb008a,2021-08-25 19:23:25.575622,2021-08-25 19:23:25.575622,289795,157dcbe8-05d9-11ec-882f-005056bb008a,b5d47ca4-05d9-11ec-a578-005056bb008a,6,2020-03-16,1,1,2,2,52,129.84,129.84,,52,9b118128-05d9-11ec-a89a-005056bb008a,2020-04-06,14,ab9e5d36-05d9-11ec-91ff-005056bb008a,RAC PO 9289795,129.84,,2,,,false,,false,
eb52ca52-05d9-11ec-ab6c-005056bb008a,2021-08-25 19:23:25.575639,2021-08-25 19:23:25.575639,16117,157dcbe8-05d9-11ec-882f-005056bb008a,b5d5dcc0-05d9-11ec-a65f-005056bb008a,6,2020-03-18,1,1,2,2,52,363.00,363.00,,52,9b118128-05d9-11ec-a89a-005056bb008a,2020-03-25,1,ab9e697a-05d9-11ec-9200-005056bb008a,AMERICAS MATTRESS INVOICE 6867,363.00,,2,,,false,,false,
eb52cafc-05d9-11ec-ab6d-005056bb008a,2021-08-25 19:23:25.575656,2021-08-25 19:23:25.575656,313570,157dcbe8-05d9-11ec-882f-005056bb008a,b5d47ca4-05d9-11ec-a578-005056bb008a,6,2020-03-18,1,1,2,2,52,467.48,467.48,,52,9b118128-05d9-11ec-a89a-005056bb008a,2020-04-08,15,ab9e5d36-05d9-11ec-91ff-005056bb008a,RAC PO 9313570 /nSPECIAL ORDER - SHELLEY AGEE,467.48,,2,,,false,,false,
eb52cbc4-05d9-11ec-ab6e-005056bb008a,2021-08-25 19:23:25.575676,2021-08-25 19:23:25.575676,308606,157dcbe8-05d9-11ec-882f-005056bb008a,b5d47ca4-05d9-11ec-a578-005056bb008a,6,2020-03-18,1,1,2,2,52,129.84,128.64,,52,9b118128-05d9-11ec-a89a-005056bb008a,2020-04-08,15,ab9e5d36-05d9-11ec-91ff-005056bb008a,RAC PO 9308606,129.84,,2,,,false,,false,
eb52cc78-05d9-11ec-ab6f-005056bb008a,2021-08-25 19:23:25.575694,2021-08-25 19:23:25.575694,313568,157dcbe8-05d9-11ec-882f-005056bb008a,b5d47ca4-05d9-11ec-a578-005056bb008a,6,2020-03-18,1,1,2,2,52,2779.83,2779.83,,52,9b118128-05d9-11ec-a89a-005056bb008a,2020-04-08,15,ab9e5d36-05d9-11ec-91ff-005056bb008a,RAC PO 9313568 /nSPECIAL ORDER /nCYNTHIA TUCKER B271 /nDOWN EMON D538 /nTAKEISHA PHILLIPS W797 /nADHLEY PORTIS 782023538 /nLEOLA RICHARDSON 409013835 /nROBERT JAMES 8210525,2779.83,,2,,,false,,false,
eb52cd2c-05d9-11ec-ab70-005056bb008a,2021-08-25 19:23:25.575712,2021-08-25 19:23:25.575712,313569,157dcbe8-05d9-11ec-882f-005056bb008a,b5d4e158-05d9-11ec-a5bc-005056bb008a,1,2020-03-19,1,1,2,2,52,1411.00,961.00,,52,9b118128-05d9-11ec-a89a-005056bb008a,2020-03-29,15,ab9e697a-05d9-11ec-9200-005056bb008a,RAC PO 9313569 /nSPECIAL ORDER /nAYANNA RETIC AER6303MFB,1411.00,,2,,,false,,false,
eb52cde0-05d9-11ec-ab71-005056bb008a,2021-08-25 19:23:25.57573,2021-08-25 19:23:25.57573,314473,157dcbe8-05d9-11ec-882f-005056bb008a,b5d47ca4-05d9-11ec-a578-005056bb008a,1,2020-03-20,1,1,2,2,52,624.42,311.72,,52,9b118128-05d9-11ec-a89a-005056bb008a,2020-04-10,6,ab9e5d36-05d9-11ec-91ff-005056bb008a,RAC PO 9314473,624.42,,2,,,false,,false,
eb52ce8a-05d9-11ec-ab72-005056bb008a,2021-08-25 19:23:25.575747,2021-08-25 19:23:25.575747,314471,157dcbe8-05d9-11ec-882f-005056bb008a,b5d4e158-05d9-11ec-a5bc-005056bb008a,1,2020-03-20,1,1,2,2,52,2654.75,2169.75,,52,9b118128-05d9-11ec-a89a-005056bb008a,2020-03-30,6,ab9e697a-05d9-11ec-9200-005056bb008a,RAC PO 9314471,2654.75,,2,,,false,,false,
eb52cf34-05d9-11ec-ab73-005056bb008a,2021-08-25 19:23:25.575764,2021-08-25 19:23:25.575764,16118,157dcbe8-05d9-11ec-882f-005056bb008a,b5d670f4-05d9-11ec-a692-005056bb008a,1,2020-03-20,1,1,2,2,52,506.16,434.58,,52,9b118128-05d9-11ec-a89a-005056bb008a,2020-03-27,6,ab9e697a-05d9-11ec-9200-005056bb008a,AMERICAS MATTRESS INVOICE 6918,506.16,,2,,,false,,false,
eb52cffc-05d9-11ec-ab74-005056bb008a,2021-08-25 19:23:25.575784,2021-08-25 19:23:25.575784,313756,157dcbe8-05d9-11ec-882f-005056bb008a,b5d47ca4-05d9-11ec-a578-005056bb008a,6,2020-03-23,1,1,2,2,52,371.38,371.38,,52,9b118128-05d9-11ec-a89a-005056bb008a,2020-04-13,7,ab9e5d36-05d9-11ec-91ff-005056bb008a,RAC PO 313756 /nSPECIAL ORDER 9313756,371.38,,2,,,false,,false,
eb52d0b0-05d9-11ec-ab75-005056bb008a,2021-08-25 19:23:25.575802,2021-08-25 19:23:25.575802,313754,157dcbe8-05d9-11ec-882f-005056bb008a,b5d47ca4-05d9-11ec-a578-005056bb008a,1,2020-03-23,1,1,2,2,52,2355.42,1751.83,,52,9b118128-05d9-11ec-a89a-005056bb008a,2020-04-13,7,ab9e5d36-05d9-11ec-91ff-005056bb008a,RAC PO 9313754 /nSPECIAL ORDER /nHENRY BROWN /nSOBRINA /nKABRINA MOFFATT,2355.42,,2,,,false,,false,
eb52d164-05d9-11ec-ab76-005056bb008a,2021-08-25 19:23:25.57582,2021-08-25 19:23:25.57582,313566,157dcbe8-05d9-11ec-882f-005056bb008a,b5d47ca4-05d9-11ec-a578-005056bb008a,6,2020-03-24,1,1,2,2,52,1297.27,1297.27,,52,9b118128-05d9-11ec-a89a-005056bb008a,2020-04-14,16,ab9e5d36-05d9-11ec-91ff-005056bb008a,RAC PO 9313566 /nSPECIAL ORDER EDWARD MCNAIR,1297.27,,2,,,false,,false,
eb52d20e-05d9-11ec-ab77-005056bb008a,2021-08-25 19:23:25.575837,2021-08-25 19:23:25.575837,315834,157dcbe8-05d9-11ec-882f-005056bb008a,b5d47ca4-05d9-11ec-a578-005056bb008a,6,2020-03-24,1,1,2,2,52,926.93,926.93,,52,9b118128-05d9-11ec-a89a-005056bb008a,2020-04-14,15,ab9e5d36-05d9-11ec-91ff-005056bb008a,RAC PO 9315834 /nSPECIAL ORDER /nSHERYL GAMBLE - B271,926.93,,2,,,false,,false,
eb52d2c2-05d9-11ec-ab78-005056bb008a,2021-08-25 19:23:25.575854,2021-08-25 19:23:25.575855,313755,157dcbe8-05d9-11ec-882f-005056bb008a,b5d4ac7e-05d9-11ec-a59d-005056bb008a,4,2020-03-24,1,1,2,2,52,1619.60,,,52,9b118128-05d9-11ec-a89a-005056bb008a,2020-03-31,16,ab9e697a-05d9-11ec-9200-005056bb008a,RAC PO 9313755,1619.60,,2,,,false,,false,
eb52d36c-05d9-11ec-ab79-005056bb008a,2021-08-25 19:23:25.575872,2021-08-25 19:23:25.575872,308610,157dcbe8-05d9-11ec-882f-005056bb008a,b5d4b7dc-05d9-11ec-a5a5-005056bb008a,1,2020-03-24,1,1,2,2,52,1438.00,719.00,,52,9b118128-05d9-11ec-a89a-005056bb008a,2020-04-05,16,ab9e697a-05d9-11ec-9200-005056bb008a,RAC PO 9308610 /nSPECIAL ORDER - ASHELY GIOIELLO,1438.00,,2,,,false,,false,
